paracetamol;HIPOLABOR FARMACEUTICA LTDA;PARACETAMOL;500 MG COM BL AL PLAS AMB X 500 (EMB HOSP) ;0;SIM
paracetamol;LABORATÓRIOS OSÓRIO DE MORAES LTDA;THYLOM;750 MG COM CT BL AL PLAS LAR X 20;9,57;NÃO
paracetamol;LABORATÓRIOS OSÓRIO DE MORAES LTDA;THYLOM;750 MG COM CT BL AL PLAS LAR X 200 (EMB HOSP);0;SIM
paracetamol;LABORATÓRIOS OSÓRIO DE MORAES LTDA;PARACETAMOL;750 MG COM CT BL AL PLAS LAR X 20;14,28;NÃO
paracetamol;LABORATÓRIOS OSÓRIO DE MORAES LTDA;PARACETAMOL;200 MG/ML SOL OR CT FR PLAS OPC GOT X 15 ML;9,61;NÃO
paracetamol;LABORATÓRIOS OSÓRIO DE MORAES LTDA;PARACETAMOL;200 MG/ML SOL OR CX 50 FR PLAS OPC GOT X 15 ML (EMB HOSP);0;SIM
paracetamol;LABORATÓRIOS OSÓRIO DE MORAES LTDA;PARACETAMOL;750 MG COM CT BL AL PLAS LAR X 200 (EMB MULT);143,21;NÃO
paracetamol;PHARMASCIENCE LABORATORIOS LTDA;TYLOL;750 MG COM CT 50 BL AL PLAS LARANJA X 4;86,29;NÃO
paracetamol;PHARMASCIENCE LABORATORIOS LTDA;TYLOL;750 MG COM CT 5 BL AL PLAS LARANJA X 4;11,32;NÃO
paracetamol;PHARMASCIENCE LABORATORIOS LTDA;TYLOL;200 MG/ML SOL OR CT FR PLAS GOT X 15 ML;5,97;NÃO
paracetamol;LABORATÓRIO NEOQUÍMICA COMÉRCIO E INDÚSTRIA LTDA;PARACETAMOL;200 MG/ML SOL OR FR PLAS OPC GOT X 15 ML  ;5,66;NÃO
paracetamol;ARROW FARMACÊUTICA S.A;ZUPLYN;750 MG COM CT BL AL PLAS INC X 20;15,41;NÃO
paracetamol;ARROW FARMACÊUTICA S.A;ZUPLYN;750 MG COM CT BL AL PLAS INC X 200 ;138,76;NÃO
paracetamol;ARROW FARMACÊUTICA S.A;ZUPLYN;500 MG COM DISP BL AL PLAS INC X 200 ;70,14;NÃO
paracetamol;GLAXO SMITHKLINE BRASIL LTDA;SONRIDOR;500 MG COM EFERV CT 2 STR AL/PE X 2 ;4,52;NÃO
paracetamol;GLAXO SMITHKLINE BRASIL LTDA;SONRIDOR;500 MG COM  EFERV CT 15 STR AL/PE X 4;67,57;NÃO
paracetamol;GREENPHARMA QUÍMICA FARMACÊUTICA LTDA;PARACEN;750 MG COM CT BL AL PLAS INC X 200 ;65,51;NÃO
paracetamol;GREENPHARMA QUÍMICA FARMACÊUTICA LTDA;PARACEN;200 MG/ML SOL OR CT FR PLAS OPC GOT X 15 ML;5,78;NÃO
paracetamol;GREENPHARMA QUÍMICA FARMACÊUTICA LTDA;PARACEN;500 MG COM CT BL AL PLAS INC X 200;71,91;NÃO
paracetamol;QUÍMICA E FARMACÊUTICA NIKKHO DO BRASIL LTDA;PARACETAMOL;32 MG/ML SUS OR CT FR PLAS TRANS X 60 ML + CP MED;8,47;NÃO
paracetamol;FUNDAÇÃO PARA O REMÉDIO POPULAR - FURP;FURP-PARACETAMOL;200 MG/ML SOL OR CX 50 FR PLAS OPC GOT X 15 ML (EMB HOSP);0;SIM
paracetamol;FUNDAÇÃO PARA O REMÉDIO POPULAR - FURP;FURP-PARACETAMOL;200 MG/ML SOL OR PACK 50 FR PLAS OPC GOT X 15 (EMB HOSP);0;SIM
paracetamol;GERMED FARMACEUTICA LTDA;PARACETAMOL;500 MG COM REV CT BL AL PLAS LEIT X 100 (EMB HOSP);0;SIM
paracetamol;GERMED FARMACEUTICA LTDA;PARACETAMOL;200 MG/ML SOL OR CT FR PLAS OPC GOT X 15 ML ;5,43;NÃO
paracetamol;GERMED FARMACEUTICA LTDA;PARACETAMOL;32 MG/ML SUS OR CT FR PLAS TRANS X 60 ML + CP MED ;7,94;NÃO
paracetamol;GERMED FARMACEUTICA LTDA;PARACETAMOL;100 MG/ML SUS OR CT FR PLAS TRANS X 15 ML + SER DOSAD ;11,15;NÃO
paracetamol;GERMED FARMACEUTICA LTDA;PARACETAMOL;750 MG COM REV CT BL AL PLAS LEIT X 200 (EMB HOSP);0;SIM
paracetamol;GERMED FARMACEUTICA LTDA;PARACETAMOL;750 MG COM REV CT BL AL PLAS LEIT X 20;9,45;NÃO
paracetamol;GERMED FARMACEUTICA LTDA;PARACETAMOL;500 MG COM REV CT BL AL PLAS LEIT X 200 (EMB HOSP);0;SIM
paracetamol;GERMED FARMACEUTICA LTDA;PARACETAMOL;100 MG/G PO P/ PREP EXT CT 25 SACH AL PE X 5 G (EMB FRAC);21,82;NÃO
paracetamol;BRASTERÁPICA INDUSTRIA FARMACEUTICA LTDA;GRIPALCÊ;400 MG + 4 MG + 4 MG CAP GEL DURA CT FR VD AMB X 20;18,4;NÃO
paracetamol;ROYTON QUÍMICA FARMACÊUTICA LTDA;PARACETREX;500 MG COM CT 50 BL AL PLAS INC X 4  ;87,34;NÃO
paracetamol;ROYTON QUÍMICA FARMACÊUTICA LTDA;PARACETREX;750 MG COM REV CT 50 BL AL PLAS INC X 4  ;154,74;NÃO
paracetamol;BUNKER INDÚSTRIA FARMACÊUTICA LTDA;PARACETAMOL;750 MG COM CT BL AL PLAS INC X 200 (EMB HOSP);103,39;NÃO
paracetamol;BUNKER INDÚSTRIA FARMACÊUTICA LTDA;PARACETAMOL;750 MG COM CT BL AL PLAS INC X 20  ;12,44;NÃO
paracetamol;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;PARACETAMOL;32MG/ML SUS OR CT FR PLAS TRANS X 50 ML + CP MED;7,47;NÃO
paracetamol;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;PARACETAMOL;100MG/ML SUS OR CT FR PLAS TRANS X 10 ML + SER DOSAD;7,85;NÃO
paracetamol;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;PARACETAMOL;32MG/ML SUS OR CT FR PLAS TRANS X 60 ML + CP MED;8,98;NÃO
paracetamol;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;PARACETAMOL;32MG/ML SUS OR CT FR PLAS TRANS X 120 ML + CP MED;17,95;NÃO
paracetamol;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;PARACETAMOL;32MG/ML SUS OR CT FR PLAS TRANS X 100 ML + CP MED;14,97;NÃO
paracetamol;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;PARACETAMOL;100MG/ML SUS OR CT FR PLAS TRANS X 30 ML + SER DOSAD;23,56;NÃO
paracetamol;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;PARACETAMOL;100MG/ML SUS OR CT FR PLAS TRANS X 20 ML + SER DOSAD;15,69;NÃO
paracetamol;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;PARACETAMOL;100MG/ML SUS OR CT FR PLAS TRANS X 15 ML + SER DOSAD;11,78;NÃO
paracetamol;JANSSEN-CILAG FARMACÊUTICA LTDA;TYLENOL AP;650 MG COM REV CT BL AL PVC INC X 100;85,96;NÃO
paracetamol;JANSSEN-CILAG FARMACÊUTICA LTDA;TYLENOL AP;650 MG COM REV CT 50 BL AL PVC INC X 4;171,92;NÃO
paracetamol;EMS S/A ;EMSGRIP;100MG/G PO PREP EXT CT 25 SACH AL POLIET X 5G (SBR LIMAO-MEL) (EMB FRAC);39,6;NÃO
paracetamol;EMS S/A ;PARACETAMOL;100 MG/G PO P/ PRE EXT CT 25 SACH AL PE X 5 G (EMB FRAC);23,49;NÃO
paracetamol;EMS S/A ;PARACETAMOL;100 MG/G PO P/ PRE EXT CT 50 SACH AL PE X 5 G;47,48;NÃO
paracetamol;EMS S/A ;PARACETAMOL;100 MG/ML SUS OR CT FR PLAS TRANS X 15 ML + SER DOSAD ;11,73;NÃO
paracetamol;EMS S/A ;PARACETAMOL;32 MG/ML SUS OR CT FR PLAS TRANS X 60 ML + CP MED ;8,7;NÃO
paracetamol;EMS S/A ;PARACETAMOL;500 MG COM REV CT BL AL PLAS LEIT X 100 (EMB HOSP);0;SIM
paracetamol;EMS S/A ;PARACETAMOL;500 MG COM REV CT BL AL PLAS LEIT X 200 (EMB HOSP);0;SIM
paracetamol;EMS S/A ;CORASSETIL;300 MG COM REV CT BL AL PLAS OPC X30;35,33;NÃO
paracetamol;PROCTER & GAMBLE DO BRASIL S/A;VICK PYRENA;500 MG PÓ PREP EXTEMP CT 5 ENV AL POLIET X 5 G (CAMOMILA);7,75;NÃO
paracetamol;PROCTER & GAMBLE DO BRASIL S/A;VICK PYRENA;500 MG PÓ PREP EXTEMP CT 5 ENV AL POLIET X 5 G (CANELA E MAÇÃ);7,75;NÃO
paracetamol;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A;PARACETAMOL;750 MG COM CT BL AL PLAS INC X 20 ;11,05;NÃO
paracetamol;BOEHRINGER INGELHEIM DO BRASIL QUÍMICA E FARMACÊUTICA LTDA;ANADOR PRT;750 MG COM CT BL AL PLAS INC X 256 (EMB MULT);122,3;NÃO
paracetamol;LABORATÓRIO AMERICANO DE FARMACOTERAPIA - FARMASA;PARACETAMOL;200 MG/ML SOL OR CT FR PLAS OPC X 15 ML;5,79;NÃO
paracetamol;LABORATÓRIO AMERICANO DE FARMACOTERAPIA - FARMASA;PARACETAMOL;750 MG COM CT BL AL PLAS AMB X 20;10,02;NÃO
paracetamol;NEOLATINA COMÉRCIO E INDÚSTRIA FARMACÊUTICA LTDA;ACETAMIL;200 MG/ML SOL OR CT FR PLAS OPC GOT X 15 ML;4,45;NÃO
paracetamol;NEOLATINA COMÉRCIO E INDÚSTRIA FARMACÊUTICA LTDA;PARACETAMOL;200 MG/ML SOL OR CT FR PLAS OPC GOT X 15 ML;5,6;NÃO
paracetamol;PRATI, DONADUZZI & CIA LTDA;PARACETAMOL;750 MG COM REV CT BL AL PLAS INC X 100 (EMB MULT);50,99;NÃO
paracetamol;PRATI, DONADUZZI & CIA LTDA;PARACETAMOL;750 MG COM REV CT  BL AL PLAS INC X 300 (EMB MULT)  ;129,92;NÃO
paracetamol;KLEY HERTZ S.A. INDÚSTRIA E COMÉRCIO;TRIFEN;200 MG/ML SOL OR CT FR PLAS OPC GOT X 20 ML;8;NÃO
paracetamol;KLEY HERTZ S.A. INDÚSTRIA E COMÉRCIO;RESFENOL THERMUS;100 MG/G PO PREP EXTEMP CT 50 SACH AL/PE X 5 G;79,05;NÃO
paracetamol, ácido acetilsalicílico, cafeína;NOVARTIS BIOCIÊNCIAS S.A;CIBALENA A;250 MG + 250 MG + 65 MG COM REV CT SACH AL/PE X 10;6,06;NÃO
paracetamol, ácido acetilsalicílico, cafeína;NOVARTIS BIOCIÊNCIAS S.A;CIBALENA A;250 MG + 250 MG + 65 MG COM REV CT SACH AL/PE X 192 (EMB MULT);115,23;NÃO
paracetamol, butilbrometo de escopolamina;BOEHRINGER INGELHEIM DO BRASIL QUÍMICA E FARMACÊUTICA LTDA;BUSCODUO;10 MG + 500 MG COM REV CT BL AL PLAS INC X 120 (EMB MULT);105,17;NÃO
paracetamol, butilbrometo de escopolamina;BOEHRINGER INGELHEIM DO BRASIL QUÍMICA E FARMACÊUTICA LTDA;BUSCODUO;10 MG + 500 MG COM REV CT BL AL PLAS INC X 20 ;17,53;NÃO
paracetamol, cafeína;EMS SIGMA PHARMA LTDA;PARACETAMOL + CAFEÍNA ANIDRA;500 MG + 65 MG COM REV CT BL PLAS LEIT X 20;11,84;NÃO
paracetamol, cafeína;LEGRAND PHARMA INDUSTRIA FARMACEUTICA LTDA;PARACETAMOL + CAFEÍNA;500 MG + 65 MG COM REV CT BL AL PLAS LEIT X 20;11,18;NÃO
paracetamol, cafeína;CIFARMA CIENTÍFICA FARMACÊUTICA LTDA;CEFADRIN;500 MG + 65 MG COM REV CT BL AL PLAS INC X 120;134,03;NÃO
paracetamol, cafeína;GLAXO SMITHKLINE BRASIL LTDA;SONRIDOR CAF;500 MG + 65 MG COM EFEV CT STR AL POLIET X 24;29,93;NÃO
paracetamol, cafeína;GLAXO SMITHKLINE BRASIL LTDA;SONRIDOR CAF;500 MG + 65 MG COM EFEV CT STR AL POLIET X 60;74,23;NÃO
paracetamol, cafeína;GLAXO SMITHKLINE BRASIL LTDA;SONRIDOR CAF;500 MG + 65 MG COM EFEV CT STR AL POLIET X 4;4,95;NÃO
paracetamol, cafeína;GLAXO SMITHKLINE BRASIL LTDA;SONRIDOR CAF;500 MG + 65 MG COM EFEV CT STR AL POLIET X 10;12,46;NÃO
paracetamol, cafeína;GERMED FARMACEUTICA LTDA;PARACETAMOL + CAFEÍNA;500 MG + 65 MG COM REV CT BL AL PLAS LEIT X 20 ;12,15;NÃO
paracetamol, cafeína;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;PARACETAMOL + CAFEÍNA;500 MG + 65 MG COM REV CT BL AL PLAS INC X 20;14,78;NÃO
paracetamol, cafeína;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;PARACETAMOL + CAFEÍNA;500 MG + 65 MG COM REV CT BL AL PLAS INC X 200 (EMB MULT);147,92;NÃO
paracetamol, cafeína;EMS S/A ;PARACETAMOL + CAFEÍNA;500 MG + 65 MG COM REV CT BL AL PLAS LEIT X 20 ;11,84;NÃO
paracetamol, cafeína;JOHNSON & JOHNSON INDUSTRIAL LTDA;TYLENOL DC;500 MG + 65 MG COM REV CT BL AL PLAS INC X 100 (EMB MULT) ;81,01;NÃO
paracetamol, cafeína;JOHNSON & JOHNSON INDUSTRIAL LTDA;TYLENOL DC;500 MG + 65 MG COM REV CT BL AL PLAS INC X 20;14,52;NÃO
paracetamol, cafeína, carisoprodol;BUNKER INDÚSTRIA FARMACÊUTICA LTDA;TANDENE;CX 30 COMP;30,91;NÃO
paracetamol, cafeína, carisoprodol;ACHÉ LABORATÓRIOS FARMACÊUTICOS S/A;DORILAX;350 MG + 150 MG + 50 MG COM CT BL AL PLAS INC X 12 ;11,45;NÃO
paracetamol, cafeína, carisoprodol;ACHÉ LABORATÓRIOS FARMACÊUTICOS S/A;DORILAX;350 MG + 150 MG + 50 MG COM 25 BL AL PLAS INC X 4 (EMB HOSP);0;SIM
paracetamol, cafeína, carisoprodol, diclofenaco sódico;ACHÉ LABORATÓRIOS FARMACÊUTICOS S/A;TANDRILAX;300 MG + 125 MG + 50 MG + 30 MG COM CT BL AL PLAS INC X 15;18,43;NÃO
paracetamol, cafeína, carisoprodol, diclofenaco sódico;ACHÉ LABORATÓRIOS FARMACÊUTICOS S/A;TANDRILAX;300 MG + 125 MG + 50 MG + 30 MG COM CT BL AL PLAS INC X 30;36,86;NÃO
paracetamol, cafeína, cloridrato de fenilefrina;CAZI QUÍMICA FARMACÊUTICA INDÚSTRIA E COMÉRCIO LTDA;NASOGRIP;DRG CX 12;14,41;NÃO
paracetamol, cafeína, cloridrato de piridoxina, tiamina, cianocobalamina, carisoprodol;MERCK S/A ;MIO CITALGAN;COM REV EST CART 2 BL AL PLAS INC X 10;31,41;NÃO
paracetamol, cafeína, mesilato de diidroergotamina;NOVARTIS BIOCIÊNCIAS S.A;PARCEL;1 MG + 450 MG + 40 MG DRG CT BL AL PLAS INC X 20;22,69;NÃO
paracetamol, cafeína, orfenadrina;SANOFI-AVENTIS FARMACÊUTICA LTDA;BENOFLEX P;35 MG + 450 MG + 50 MG COM CT BL AL PLAS LAR X 12;10,54;NÃO
paracetamol, citrato de orfenadrina, cafeína;SANOFI-AVENTIS FARMACÊUTICA LTDA;BENOFLEX P;35 MG + 450 MG + 50 MG COM CT BL AL PLAS LAR X 120 (EMB MULT);105,44;NÃO
paracetamol, citrato de orfenadrina, cafeína;SANOFI-AVENTIS FARMACÊUTICA LTDA;BENOFLEX P;35MG + 450MG +50MG COM CT BL AL PLAS LAR X 200(EMB MULT) ;175,72;NÃO
paracetamol, citrato de pentoxiverina, maleato de carbinoxamina, cloridrato de fenilefrina;VITAPAN INDÚSTRIA FARMACÊUTICA LTDA;RESFRIOL;400MG + 10MG + 10MG + 2MG COM CT 25 BL AL PLAS INC X 4;89,92;NÃO
paracetamol, citrato de pentoxiverina, maleato de carbinoxamina, cloridrato de fenilefrina;JANSSEN-CILAG FARMACÊUTICA LTDA;RESPRIN;SUSPENSÃO - FR - 60 ML;10,09;NÃO
paracetamol, citrato de pentoxiverina, maleato de carbinoxamina, cloridrato de fenilefrina;JANSSEN-CILAG FARMACÊUTICA LTDA;RESPRIN;COMP - BL - 12 COMP;9,76;NÃO
paracetamol, citrato de pentoxiverina, maleato de carbinoxamina, cloridrato de fenilefrina;JANSSEN-CILAG FARMACÊUTICA LTDA;RESPRIN;COMP - DISPENSER - 50 BL C/4 COMP;163,02;NÃO
paracetamol, cloridrato de clorfeniramina, cloridrato de fenilefrina;MULTILAB INDÚSTRIA E COMÉRCIO DE PRODUTOS FARMACÊUTICOS;MULTIGRIP;400MG + 4MG + 4MG GRAN ENV AL POLIET X 5G (LARANJA);1,9;NÃO
paracetamol, cloridrato de fenilefrina;CIMED INDÚSTRIA DE MEDICAMENTOS LTDA;CIMEGRIPE DIA;400 MG COM CT BL PVC/PVDC AL X 50 (BRANCO) + 400 MG + 20 MG COM CT BL PVC/PVDC AL X 50 (AMARELO) ;101,02;NÃO
paracetamol, cloridrato de fenilefrina;CIMED INDÚSTRIA DE MEDICAMENTOS LTDA;CIMEGRIPE DIA;400 MG COM CT BL PVC/PVDC AL X 12 (BRANCO) + 400 MG + 20 MG COM CT BL PVC/PVDC AL X 12 (AMARELO);24,82;NÃO
paracetamol, cloridrato de fenilefrina;MEDQUÍMICA INDÚSTRIA FARMACÊUTICA LTDA;NALDEFLEX DIA;(400 MG + 20 MG) + 400 MG COM REV CT BL AL PLAS INC X 24 ;23,72;NÃO
paracetamol, cloridrato de fenilefrina;MEDQUÍMICA INDÚSTRIA FARMACÊUTICA LTDA;NALDEFLEX DIA;(400 MG + 20 MG) + 400 MG COM REV CT BL AL PLAS INC X 100 (EMB MULT);108,31;NÃO
paracetamol, cloridrato de pseudoefedrina;EMS SIGMA PHARMA LTDA;PARACETAMOL + CLORIDRATO DE PSEUDOEFEDRINA;500 MG + 30 MG COM REV CT BL AL PLAS OPC X 24;8,6;NÃO
paracetamol, cloridrato de pseudoefedrina;LEGRAND PHARMA INDUSTRIA FARMACEUTICA LTDA;PARALGEN SINUS;500 MG + 30 MG COM REV CT BL PLAS LEIT X 24;13,27;NÃO
paracetamol, cloridrato de pseudoefedrina;LEGRAND PHARMA INDUSTRIA FARMACEUTICA LTDA;PARALGEN SINUS;500 MG + 30 MG COM REV CT BL PLAS LEIT X 120 (EMB FRAC);66,4;NÃO
paracetamol, cloridrato de pseudoefedrina;GERMED FARMACEUTICA LTDA;PARACETAMOL + CLORIDRATO DE PSEUDOEFEDRINA;500 MG + 30 MG COM REV CT BL AL PLAS OPC X 24;8,6;NÃO
paracetamol, cloridrato de pseudoefedrina;JANSSEN-CILAG FARMACÊUTICA LTDA;TYLENOL SINUS;500 MG + 30 MG COM REV CT BL PVC AL/PAPEL/POLIESTER X 24;13,29;NÃO
paracetamol, cloridrato de pseudoefedrina;EMS S/A ;PARALGEN SINUS;500 MG + 30 MG COM REV CT BL PLAS LEIT X 24;13,27;NÃO
paracetamol, cloridrato de pseudoefedrina;EMS S/A ;PARALGEN SINUS;500 MG + 30 MG COM REV CT BL PLAS LEIT X 120 (EMB FRAC);66,4;NÃO
paracetamol, cloridrato de pseudoefedrina;EMS S/A ;PARACETAMOL + CLORIDRATO DE PSEUDOEFEDRINA;500 MG + 30 MG COM REV CT BL AL PLAS OPC X 24;8,6;NÃO
paracetamol, cloridrato de tramadol;JANSSEN-CILAG FARMACÊUTICA LTDA;ULTRACET;37,5 MG + 325 MG COM REV CT BL AL PLAS INC X 10 ;36,34;NÃO
paracetamol, cloridrato de tramadol;JANSSEN-CILAG FARMACÊUTICA LTDA;ULTRACET;37,5 MG + 325 MG COM REV CT BL AL PLAS INC X 20;70,85;NÃO
paracetamol, cloridrato de tramadol;ZODIAC PRODUTOS FARMACÊUTICOS S.A;PARATRAM;37,5 MG + 325 MG COM CT BL AL PLAS INC X 10;32,19;NÃO
paracetamol, cloridrato de tramadol;ZODIAC PRODUTOS FARMACÊUTICOS S.A;PARATRAM;37,5 MG + 325 MG COM CT BL AL PLAS INC X 20;51,52;NÃO
paracetamol, clorzoxazona;JANSSEN-CILAG FARMACÊUTICA LTDA;PARALON;300 MG + 200 MG COM CT 2 BL AL PLAS INC X 6;11,28;NÃO
paracetamol, codeína;MARINHA DO BRASIL- LABORATÓRIO FARMACÊUTICO DA MARINHA;LFM-PARACETAMOL +CODEÍNA;(500 + 30)MG COM CX 50 ENV PAPEL KRAFT POLIET X 10;181,94;NÃO
paracetamol, codeína;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A;CODEX;500 MG + 7,5 MG COM CT BL AL PLAS INC X 12;14,27;NÃO
paracetamol, codeína;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A;CODEX;500 MG + 30 MG COM CT BL AL PLAS INC X 12;19,71;NÃO
paracetamol, diclofenaco sódico, cafeína, carisoprodol;AIRELA INDÚSTRIA FARMACÊUTICOS LTDA;ABEDERIL;300 MG+ 125 MG+ 50 MG+ 30 MG COM CT BL AL/PLAS INC X 400 (EMB HOSP) ;0;SIM
paracetamol, diclofenaco sódico, cafeína, carisoprodol;AIRELA INDÚSTRIA FARMACÊUTICOS LTDA;ABEDERIL;300 MG+ 125 MG+ 50 MG+ 30 MG COM CT BL AL PLAS INC X 12;12,5;NÃO
paracetamol, diclofenaco sódico, cafeína, carisoprodol;AIRELA INDÚSTRIA FARMACÊUTICOS LTDA;ABEDERIL;300 MG+ 125 MG+ 50 MG+ 30 MG COM CT BL AL PLAS INC X 30 ;31,28;NÃO
paracetamol, diclofenaco sódico, cafeína, carisoprodol;SANOFI-AVENTIS FARMACÊUTICA LTDA;BESEROL;300 MG + 125 MG + 50 MG + 30 MG COM CT BL AL PLAS INC X 04 ;4,93;NÃO
paracetamol, diclofenaco sódico, cafeína, carisoprodol;SANOFI-AVENTIS FARMACÊUTICA LTDA;BESEROL;300 MG + 125 MG + 50 MG + 30 MG COM CT BL AL PLAS INC X 100 (EMB FRAC);123,33;NÃO
paracetamol, diclofenaco sódico, cafeína, carisoprodol;SANOFI-AVENTIS FARMACÊUTICA LTDA;BESEROL;300 MG + 125 MG + 50 MG + 30 MG COM CT BL AL PLAS INC X 12;14,77;NÃO
paracetamol, diclofenaco sódico, cafeína, carisoprodol;LABORATÓRIO TEUTO BRASILEIRO S.A.;SEDILAX;300 MG + 125 MG + 50 MG + 30 MG COM CT BL AL PLAS LARANJA X 4;3,31;NÃO
paracetamol, diclofenaco sódico, cafeína, carisoprodol;LABORATÓRIO TEUTO BRASILEIRO S.A.;SEDILAX;300 MG + 125 MG + 50 MG + 30 MG COM CT BL AL PLAS LARANJA X 15;13,32;NÃO
paracetamol, diclofenaco sódico, cafeína, carisoprodol;LABORATÓRIO NEOQUÍMICA COMÉRCIO E INDÚSTRIA LTDA;TORSILAX;125 MG + 50 MG + 300 MG + 30 MG COM CT BL AL PLAS INC X 12;10,96;NÃO
paracetamol, diclofenaco sódico, cafeína, carisoprodol;GLENMARK FARMACÊUTICA LTDA;ALGI TANDERIL;30 MG + 125 MG + 50 MG + 300 MG COM CT BL AL PLAS INC X 12;11,46;NÃO
paracetamol, diclofenaco sódico, cafeína, carisoprodol;EMS S/A ;INFRALAX;300 MG + 30 MG + 125 MG + 50 MG COM CT BL AL PLAS INC X 15;13,89;NÃO
paracetamol, diclofenaco sódico, cafeína, carisoprodol;SANDOZ DO BRASIL INDUSTRIA FARMACÊUTICA LTDA;TRILAX;300 MG + 125 MG + 50 MG + 30 MG COM CT BL AL PLAS INC X 100;88,67;NÃO
paracetamol, diclofenaco sódico, cafeína, carisoprodol;SANDOZ DO BRASIL INDUSTRIA FARMACÊUTICA LTDA;TRILAX;300 MG + 125 MG + 50 MG + 30 MG COM CT BL AL PLAS INC X 30 ;28,77;NÃO
paracetamol, diclofenaco sódico, cafeína, carisoprodol;SANDOZ DO BRASIL INDUSTRIA FARMACÊUTICA LTDA;TRILAX;300 MG + 125 MG + 50 MG + 30 MG COM CT BL AL PLAS INC X 12;13,69;NÃO
paracetamol, diclofenaco, cafeína, carisoprodol;GEOLAB INDÚSTRIA FARMACÊUTICA LTDA;FLEXALGIN;300 MG + 125 MG + 50 MG + 30 MG COM CT BL AL PLAS INC X 30;27,22;NÃO
paracetamol, diclofenaco, cafeína, carisoprodol;LABORATÓRIO TEUTO BRASILEIRO S.A.;SEDILAX;300 MG + 125 MG + 50 MG + 30 MG COM CT BL AL PLAS LARANJA X 30;28,82;NÃO
paracetamol, diclofenaco, cafeína, carisoprodol;LABORATÓRIO TEUTO BRASILEIRO S.A.;SEDILAX;300 MG + 125 MG + 50 MG + 30 MG COM CT BL AL PLAS LARANJA X 200 (EMB HOSP);0;SIM
paracetamol, diclofenaco, cafeína, carisoprodol;BELFAR LTDA;TANDROTAMOL;300MG + 125MG + 30MG + 50MG COM CT BL AL PLAS INC X 30;31,01;NÃO
paracetamol, diclofenaco, cafeína, carisoprodol;H.B.FARMA LABORATÓRIOS LTDA;ALGI DORSEROL;300 MG + 125 MG + 30 MG + 50 MG COM CT BL AL PLAS INC X 20;22,02;NÃO
paracetamol, diclofenaco, cafeína, carisoprodol;LABORATÓRIO NEOQUÍMICA COMÉRCIO E INDÚSTRIA LTDA;TORSILAX;125 MG + 50 MG + 300 MG + 30 MG COM DISP BL AL PLAS INC X 100 (EMB HOSP) ;0;SIM
paracetamol, diclofenaco, cafeína, carisoprodol;LABORATÓRIO NEOQUÍMICA COMÉRCIO E INDÚSTRIA LTDA;TORSILAX;125MG + 50MG + 300MG +30MG COM CT BL AL PLAS INC X 30;27,99;NÃO
paracetamol, diclofenaco, cafeína, carisoprodol;VITAPAN INDÚSTRIA FARMACÊUTICA LTDA;TENSILAX;CX C/ 25 BLS C/ 04 COMP;81,49;NÃO
paracetamol, diclofenaco, cafeína, carisoprodol;VITAPAN INDÚSTRIA FARMACÊUTICA LTDA;TENSILAX;CX C/ 03 BLS C/ 10 COMP;26,35;NÃO
paracetamol, diclofenaco, cafeína, carisoprodol;INSTITUTO TERAPÊUTICO DELTA LTDA;TANDERALGIN;125 MG + 50 MG + 300 MG + 30 MG COM CT BL AL PLAS INC X 12;14,21;NÃO
paracetamol, diclofenaco, cafeína, carisoprodol;INSTITUTO TERAPÊUTICO DELTA LTDA;TANDERALGIN;125 MG + 50 MG + 300 MG + 30 MG COM CT 2 BL AL PLAS INC X 15;29,94;NÃO
paracetamol, diclofenaco, cafeína, carisoprodol;GLENMARK FARMACÊUTICA LTDA;ALGI TANDERIL;30 MG + 125 MG + 50 MG + 300 MG COM CT BL AL PLAS INC X 30;28,68;NÃO
paracetamol, diclofenaco, cafeína, carisoprodol;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A;TANDRIFLAM;300 MG + 125 MG + 50 MG + 30 MG COM CX CT BL AL PLAS INC X 30 ;31,1;NÃO
paracetamol, diclofenaco, carisoprodol;GEOLAB INDÚSTRIA FARMACÊUTICA LTDA;FLEXALGIN;300 MG + 125 MG + 50 MG + 30 MG COM CT BL AL PLAS INC X 100  ;89,87;NÃO
paracetamol, diclofenaco, carisoprodol;EMS S/A ;INFRALAX;300 MG + 30 MG + 125 MG + 50 MG COM CT BL AL PLAS INC X 30;27,66;NÃO
paracetamol, dropropizina, difenidramina, pseudoefedrina;ACHÉ LABORATÓRIOS FARMACÊUTICOS S/A;NOTUSS;3 MG + 50 MG+ 3 MG + 3 MG XPE CT FR PLAS PET AMB X 120 ML + CP MED X 10 ML;19,46;NÃO
